K-averages clustering of 13000 objects into 5 classes, kernel matrix in '/data/simple/testSwap_3.matrix'
Loading data and computing initial values: 7.777999878 s (all future times given in seconds)
Iteration 1, 9930 moved objects, max delta = 0.02305556911, deltaT = 1.443000078
Iteration 57, 81 moved objects, max delta = 0.01248579025, deltaT = 1.33100009
Iteration 58, 84 moved objects, max delta = 0.01325095067, deltaT = 1.328000069
Iteration 59, 79 moved objects, max delta = 0.01330451064, deltaT = 1.329999924
Iteration 60, 87 moved objects, max delta = 0.01233795598, deltaT = 1.329999924
Iteration 61, 100 moved objects, max delta = 0.01492065134, deltaT = 1.330000162
Iteration 62, 89 moved objects, max delta = 0.01709311939, deltaT = 1.32799983
Iteration 63, 94 moved objects, max delta = 0.01876681251, deltaT = 1.330000162
Iteration 64, 69 moved objects, max delta = 0.01754580159, deltaT = 1.328999996
Iteration 65, 53 moved objects, max delta = 0.01148158524, deltaT = 1.329999924
Iteration 66, 44 moved objects, max delta = 0.009050980793, deltaT = 1.328000069
Iteration 67, 48 moved objects, max delta = 0.008774843672, deltaT = 1.329999924
Iteration 68, 39 moved objects, max delta = 0.009475441087, deltaT = 1.328999996
Iteration 69, 38 moved objects, max delta = 0.009587069275, deltaT = 1.329999924
Iteration 70, 41 moved objects, max delta = 0.00899661313, deltaT = 1.330000162
Iteration 71, 29 moved objects, max delta = 0.007841071813, deltaT = 1.329999924
Iteration 72, 25 moved objects, max delta = 0.007247534516, deltaT = 1.33100009
Iteration 73, 21 moved objects, max delta = 0.005119651474, deltaT = 1.329999924
Iteration 74, 21 moved objects, max delta = 0.003511942156, deltaT = 1.329999924
Iteration 75, 15 moved objects, max delta = 0.002649599435, deltaT = 1.33100009
Iteration 76, 11 moved objects, max delta = 0.00288694184, deltaT = 1.329999924
Iteration 77, 9 moved objects, max delta = 0.0006323876073, deltaT = 1.33100009
Iteration 78, 11 moved objects, max delta = 0.001001320782, deltaT = 1.329999924
Iteration 79, 11 moved objects, max delta = 0.001424740859, deltaT = 1.329999924
Iteration 80, 4 moved objects, max delta = 0.001784179408, deltaT = 1.330000162
Iteration 81, 3 moved objects, max delta = 0.000826686668, deltaT = 1.330999851
Iteration 82, 4 moved objects, max delta = 0.0005556980952, deltaT = 1.330000162
Iteration 83, 3 moved objects, max delta = 0.0005770642288, deltaT = 1.329999924
Iteration 84, 4 moved objects, max delta = 0.00100156305, deltaT = 1.330000162
Iteration 85, 2 moved objects, max delta = 0.0004919771212, deltaT = 1.329999924
Iteration 86, 1 moved object, max delta = 0.0001073004975, deltaT = 1.329999924
Iteration 87, 3 moved objects, max delta = 0.0005324737206, deltaT = 1.33100009
Iteration 88, 1 moved object, max delta = 0.0003688382137, deltaT = 1.329999924
Iteration 89, 1 moved object, max delta = 0.0001526691735, deltaT = 1.33100009
Iteration 90, 1 moved object, max delta = 0.0003644359705, deltaT = 1.329999924
Iteration 91, 2 moved objects, max delta = 0.0003181913044, deltaT = 1.33100009
Iteration 92, 1 moved object, max delta = 0.0001298782166, deltaT = 1.329999924
Iteration 93, 0 moved object, max delta = 0, deltaT = 1.33100009
Total 93 iterations, 23680 moved objects, clustering performed in 123.7020001 s
Total time with loading: 131.493 s
