K-averages clustering of 13000 objects into 5 classes, kernel matrix in '/data/simple/testSwap_3.matrix'
Loading data and computing initial values: 1.013999939 s (all future times given in seconds)
Iteration 1, 10060 moved objects, max delta = 0.0176831172, deltaT = 1.36500001
Iteration 65, 28 moved objects, max delta = 0.00381648665, deltaT = 1.273000002
Iteration 66, 39 moved objects, max delta = 0.003038709638, deltaT = 1.269999981
Iteration 67, 42 moved objects, max delta = 0.005683120623, deltaT = 1.270999908
Iteration 68, 48 moved objects, max delta = 0.009908933895, deltaT = 1.278000116
Iteration 69, 57 moved objects, max delta = 0.008380474942, deltaT = 1.269000053
Iteration 70, 64 moved objects, max delta = 0.01146567635, deltaT = 1.268999815
Iteration 71, 71 moved objects, max delta = 0.01554165602, deltaT = 1.270000219
Iteration 72, 58 moved objects, max delta = 0.01620185753, deltaT = 1.269999981
Iteration 73, 56 moved objects, max delta = 0.01284874136, deltaT = 1.288999796
Iteration 74, 52 moved objects, max delta = 0.01522644184, deltaT = 1.304000139
Iteration 75, 59 moved objects, max delta = 0.01100699582, deltaT = 1.269999981
Iteration 76, 65 moved objects, max delta = 0.01206237695, deltaT = 1.276000023
Iteration 77, 62 moved objects, max delta = 0.01395976466, deltaT = 1.270999908
Iteration 78, 67 moved objects, max delta = 0.01342989987, deltaT = 1.269999981
Iteration 79, 57 moved objects, max delta = 0.01343350891, deltaT = 1.292999983
Iteration 80, 70 moved objects, max delta = 0.01208878708, deltaT = 1.272000074
Iteration 81, 74 moved objects, max delta = 0.0139583884, deltaT = 1.269999981
Iteration 82, 77 moved objects, max delta = 0.01743615203, deltaT = 1.26699996
Iteration 83, 75 moved objects, max delta = 0.01998050879, deltaT = 1.271000147
Iteration 84, 84 moved objects, max delta = 0.01167858952, deltaT = 1.270999908
Iteration 85, 84 moved objects, max delta = 0.01700908481, deltaT = 1.302000046
Iteration 86, 89 moved objects, max delta = 0.01882956885, deltaT = 1.269999981
Iteration 87, 103 moved objects, max delta = 0.01724770875, deltaT = 1.270999908
Iteration 88, 101 moved objects, max delta = 0.01784918074, deltaT = 1.273000002
Iteration 89, 104 moved objects, max delta = 0.01841326096, deltaT = 1.272000074
Iteration 90, 112 moved objects, max delta = 0.0205714232, deltaT = 1.269000053
Iteration 91, 107 moved objects, max delta = 0.02197556683, deltaT = 1.29399991
Iteration 92, 107 moved objects, max delta = 0.01930243475, deltaT = 1.328000069
Iteration 93, 106 moved objects, max delta = 0.02056745836, deltaT = 1.328999996
Iteration 94, 125 moved objects, max delta = 0.02208852931, deltaT = 1.328000069
Iteration 95, 116 moved objects, max delta = 0.01992525356, deltaT = 1.320999861
Iteration 96, 101 moved objects, max delta = 0.0229845213, deltaT = 1.282999992
Iteration 97, 106 moved objects, max delta = 0.0186146311, deltaT = 1.269000053
Iteration 98, 113 moved objects, max delta = 0.02079481913, deltaT = 1.269999981
Iteration 99, 93 moved objects, max delta = 0.01980295847, deltaT = 1.272000074
Iteration 100, 100 moved objects, max delta = 0.01528347805, deltaT = 1.273000002
Iteration 101, 87 moved objects, max delta = 0.0166451314, deltaT = 1.267999887
Iteration 102, 76 moved objects, max delta = 0.01320015498, deltaT = 1.268000126
Iteration 103, 73 moved objects, max delta = 0.01148558768, deltaT = 1.271999836
Iteration 104, 72 moved objects, max delta = 0.01315016523, deltaT = 1.272000074
Iteration 105, 69 moved objects, max delta = 0.01069556372, deltaT = 1.269999981
Iteration 106, 56 moved objects, max delta = 0.009308260751, deltaT = 1.271000147
Iteration 107, 42 moved objects, max delta = 0.008377611499, deltaT = 1.269999981
Iteration 108, 43 moved objects, max delta = 0.007203432625, deltaT = 1.270999908
Iteration 109, 46 moved objects, max delta = 0.008152958053, deltaT = 1.27699995
Iteration 110, 33 moved objects, max delta = 0.00877525402, deltaT = 1.271000147
Iteration 111, 29 moved objects, max delta = 0.005028838223, deltaT = 1.269999981
Iteration 112, 33 moved objects, max delta = 0.006713921956, deltaT = 1.27699995
Iteration 113, 21 moved objects, max delta = 0.005248199749, deltaT = 1.29399991
Iteration 114, 17 moved objects, max delta = 0.003913036315, deltaT = 1.330000162
Iteration 115, 13 moved objects, max delta = 0.003326232515, deltaT = 1.303999901
Iteration 116, 9 moved objects, max delta = 0.002148599584, deltaT = 1.310000181
Iteration 117, 8 moved objects, max delta = 0.001315125579, deltaT = 1.329999924
Iteration 118, 13 moved objects, max delta = 0.001743761403, deltaT = 1.316999912
Iteration 119, 8 moved objects, max delta = 0.003649870818, deltaT = 1.285000086
Iteration 120, 7 moved objects, max delta = 0.001061021805, deltaT = 1.302000046
Iteration 121, 5 moved objects, max delta = 0.0008554748808, deltaT = 1.286000013
Iteration 122, 5 moved objects, max delta = 0.001004361117, deltaT = 1.328999996
Iteration 123, 4 moved objects, max delta = 0.0008764429351, deltaT = 1.329999924
Iteration 124, 7 moved objects, max delta = 0.001511601069, deltaT = 1.288000107
Iteration 125, 6 moved objects, max delta = 0.001403231595, deltaT = 1.268999815
Iteration 126, 4 moved objects, max delta = 0.001795375403, deltaT = 1.269999981
Iteration 127, 5 moved objects, max delta = 0.001048392197, deltaT = 1.270000219
Iteration 128, 6 moved objects, max delta = 0.001365218941, deltaT = 1.267999887
Iteration 129, 13 moved objects, max delta = 0.002101953997, deltaT = 1.325000048
Iteration 130, 15 moved objects, max delta = 0.002995107373, deltaT = 1.320999861
Iteration 131, 12 moved objects, max delta = 0.004015735995, deltaT = 1.31400013
Iteration 132, 11 moved objects, max delta = 0.003506860003, deltaT = 1.272000074
Iteration 133, 17 moved objects, max delta = 0.002812860464, deltaT = 1.267999887
Iteration 134, 15 moved objects, max delta = 0.002963166359, deltaT = 1.273000002
Iteration 135, 16 moved objects, max delta = 0.002909337297, deltaT = 1.30099988
Iteration 136, 21 moved objects, max delta = 0.003643580432, deltaT = 1.269000053
Iteration 137, 27 moved objects, max delta = 0.005455531362, deltaT = 1.281000137
Iteration 138, 28 moved objects, max delta = 0.006038326874, deltaT = 1.269999981
Iteration 139, 40 moved objects, max delta = 0.006658043098, deltaT = 1.269000053
Iteration 140, 26 moved objects, max delta = 0.007137563315, deltaT = 1.268999815
Iteration 141, 25 moved objects, max delta = 0.004431838524, deltaT = 1.271000147
Iteration 142, 26 moved objects, max delta = 0.005163834678, deltaT = 1.269999981
Iteration 143, 22 moved objects, max delta = 0.00825352691, deltaT = 1.269000053
Iteration 144, 13 moved objects, max delta = 0.005748714056, deltaT = 1.267999887
Iteration 145, 8 moved objects, max delta = 0.002068661125, deltaT = 1.270999908
Iteration 146, 5 moved objects, max delta = 0.00125688672, deltaT = 1.273000002
Iteration 147, 4 moved objects, max delta = 0.0009804841876, deltaT = 1.273000002
Iteration 148, 5 moved objects, max delta = 0.001499798551, deltaT = 1.281000137
Iteration 149, 5 moved objects, max delta = 0.0007753506936, deltaT = 1.302000046
Iteration 150, 4 moved objects, max delta = 0.001363779735, deltaT = 1.32799983
Iteration 151, 1 moved object, max delta = 9.91222487e-05, deltaT = 1.299000025
Iteration 152, 0 moved object, max delta = 0, deltaT = 1.268999815
Total 152 iterations, 21574 moved objects, clustering performed in 195.2879999 s
Total time with loading: 196.3019998 s
